iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
1827,10.897,ok,31.359,2239.504,0.0,37.8,0.0
1828,11.157,ok,31.359,2239.504,0.0,37.8,0.0
1829,11.023,ok,31.359,2239.504,0.0,37.8,0.0
1830,10.726,ok,31.359,2239.504,0.0,37.8,0.0
1831,11.128,ok,31.359,2239.504,0.0,37.8,0.0
1832,10.998,ok,31.359,2239.504,0.0,37.8,0.0
1833,11.052,ok,31.359,2239.504,0.0,37.8,0.0
1834,10.989,ok,31.359,2239.504,0.0,37.8,0.0
1835,11.121,ok,31.359,2239.504,0.0,37.8,0.0
1836,11.042,ok,31.359,2239.504,0.0,37.8,0.0
1837,10.960,ok,31.359,2239.504,0.0,37.8,0.0
1838,11.027,ok,31.359,2239.504,0.0,37.8,0.0
1839,10.794,ok,31.359,2239.504,0.0,37.8,0.0
1840,10.799,ok,31.359,2239.504,0.0,37.8,0.0
1841,10.957,ok,31.359,2239.504,0.0,37.8,0.0
1842,10.916,ok,31.359,2239.504,0.0,37.8,0.0
1843,10.511,ok,31.359,2239.504,0.0,37.8,0.0
1844,10.550,ok,31.359,2239.504,0.0,37.8,0.0
1845,10.506,ok,31.359,2239.504,0.0,37.8,0.0
1846,10.511,ok,31.359,2239.504,0.0,37.8,0.0
1847,10.768,ok,31.359,2239.504,0.0,37.8,0.0
1848,10.376,ok,31.359,2239.504,0.0,37.8,0.0
1849,10.637,ok,31.359,2239.504,0.0,37.8,0.0
1850,10.429,ok,31.359,2239.504,0.0,37.8,0.0
1851,10.772,ok,31.359,2239.504,0.0,37.8,0.0
1852,10.683,ok,31.359,2239.504,0.0,37.8,0.0
1853,10.740,ok,31.359,2239.504,0.0,37.8,0.0
1854,10.615,ok,31.359,2239.504,0.0,37.8,0.0
1855,10.813,ok,31.359,2239.504,0.0,37.8,0.0
1856,10.494,ok,31.359,2239.504,0.0,37.8,0.0
1857,10.683,ok,31.359,2239.504,0.0,37.8,0.0
1858,10.631,ok,31.359,2239.504,0.0,37.8,0.0
1859,10.608,ok,31.359,2239.504,0.0,37.8,0.0
1860,10.718,ok,31.359,2239.504,0.0,37.8,0.0
1861,10.851,ok,31.359,2239.504,0.0,37.8,0.0
1862,10.773,ok,31.359,2239.504,0.0,37.8,0.0
1863,10.773,ok,31.359,2239.504,0.0,37.8,0.0
1864,10.624,ok,31.359,2239.504,0.0,37.8,0.0
1865,10.934,ok,31.359,2239.504,5.0,37.8,0.0
1866,10.538,ok,31.359,2239.504,5.0,37.8,0.0
1867,10.428,ok,31.359,2239.504,5.0,37.8,0.0
1868,10.510,ok,31.359,2239.504,5.0,37.8,0.0
1869,10.497,ok,31.359,2239.504,5.0,37.8,0.0
1870,10.757,ok,31.359,2239.504,5.0,37.8,0.0
1871,10.383,ok,31.359,2239.504,5.0,37.8,0.0
1872,10.628,ok,31.359,2239.504,5.0,37.8,0.0
1873,10.310,ok,31.359,2239.504,5.0,37.8,0.0
1874,10.653,ok,31.359,2239.504,5.0,37.8,0.0
1875,10.472,ok,31.359,2239.504,5.0,37.8,0.0
1876,10.604,ok,31.359,2239.504,5.0,37.8,0.0
1877,10.620,ok,31.359,2239.504,5.0,37.8,0.0
1878,10.518,ok,31.359,2239.504,5.0,37.8,0.0
1879,10.661,ok,31.359,2239.504,5.0,37.8,0.0
1880,10.770,ok,31.359,2239.504,5.0,37.8,0.0
1881,10.580,ok,31.359,2239.504,5.0,37.8,0.0
1882,10.777,ok,31.359,2239.504,5.0,37.8,0.0
1883,10.705,ok,31.359,2239.504,5.0,37.8,0.0
1884,10.892,ok,31.359,2239.504,0.0,37.8,0.0
1885,10.688,ok,31.359,2239.504,0.0,37.8,0.0
1886,10.902,ok,31.359,2239.504,0.0,37.8,0.0
1887,10.803,ok,31.359,2239.504,0.0,37.8,0.0
1888,10.881,ok,31.359,2239.504,0.0,37.8,0.0
1889,10.552,ok,31.359,2239.504,0.0,37.8,0.0
1890,10.727,ok,31.359,2239.504,0.0,37.8,0.0
1891,10.686,ok,31.359,2239.504,0.0,37.8,0.0
1892,10.696,ok,31.359,2239.504,0.0,37.8,0.0
1893,10.556,ok,31.359,2239.504,0.0,37.8,0.0
1894,10.490,ok,31.359,2239.504,0.0,37.8,0.0
1895,10.575,ok,31.359,2239.504,0.0,37.8,0.0
1896,10.599,ok,31.359,2239.504,0.0,37.8,0.0
1897,10.500,ok,31.359,2239.504,0.0,37.8,0.0
1898,10.684,ok,31.359,2239.504,0.0,37.8,0.0
1899,11.167,ok,31.359,2239.504,0.0,37.8,0.0
1900,11.038,ok,31.359,2239.504,0.0,37.8,0.0
1901,10.979,ok,31.359,2239.504,0.0,37.8,0.0
1902,10.900,ok,31.359,2239.504,0.0,37.8,0.0
1903,10.700,ok,31.359,2239.504,0.0,37.8,0.0
1904,10.695,ok,31.359,2239.504,0.0,37.8,0.0
1905,10.665,ok,31.359,2239.504,0.0,37.8,0.0
1906,10.699,ok,31.359,2239.504,0.0,37.8,0.0
1907,10.897,ok,31.359,2239.504,0.0,37.8,0.0
1908,10.717,ok,31.359,2239.504,0.0,37.8,0.0
1909,10.691,ok,31.359,2239.504,0.0,37.8,0.0
1910,10.802,ok,31.359,2239.504,0.0,37.8,0.0
1911,10.652,ok,31.359,2239.504,0.0,37.8,0.0
1912,10.699,ok,31.359,2239.504,0.0,37.8,0.0
1913,10.910,ok,31.359,2239.504,0.0,37.8,0.0
1914,10.886,ok,31.359,2239.504,0.0,37.8,0.0
1915,10.692,ok,31.359,2239.504,0.0,37.8,0.0
1916,10.938,ok,31.359,2239.504,0.0,37.8,0.0
1917,10.945,ok,31.359,2239.504,0.0,37.8,0.0
1918,10.761,ok,31.359,2239.504,0.0,37.8,0.0
1919,10.751,ok,31.359,2239.504,0.0,37.8,0.0
1920,10.684,ok,31.359,2239.504,0.0,37.8,0.0
1921,10.878,ok,31.359,2239.504,5.0,37.8,0.0
1922,10.771,ok,31.359,2239.504,5.0,37.8,0.0
1923,10.818,ok,31.359,2239.504,5.0,37.8,0.0
1924,10.891,ok,31.359,2239.504,5.0,37.8,0.0
1925,10.910,ok,31.359,2239.504,5.0,37.8,0.0
1926,10.967,ok,31.359,2239.504,5.0,37.8,0.0
1927,10.994,ok,31.359,2239.504,5.0,37.8,0.0
1928,10.944,ok,31.359,2239.504,5.0,37.8,0.0
1929,10.932,ok,31.359,2239.504,5.0,37.8,0.0
1930,10.964,ok,31.359,2239.504,5.0,37.8,0.0
1931,10.883,ok,31.359,2239.504,5.0,37.8,0.0
1932,10.770,ok,31.359,2239.504,5.0,37.8,0.0
1933,10.803,ok,31.359,2239.504,5.0,37.8,0.0
1934,11.037,ok,31.359,2239.504,5.0,37.8,0.0
1935,10.875,ok,31.359,2239.504,5.0,37.8,0.0
1936,11.010,ok,31.359,2239.504,5.0,37.8,0.0
1937,10.923,ok,31.359,2239.504,5.0,37.8,0.0
1938,10.821,ok,31.359,2239.504,5.0,37.8,0.0
1939,11.022,ok,31.359,2239.504,0.0,37.8,0.0
1940,11.034,ok,31.359,2239.504,0.0,37.8,0.0
1941,11.012,ok,31.359,2239.504,0.0,37.8,0.0
1942,11.109,ok,31.359,2239.504,0.0,37.8,0.0
1943,11.356,ok,31.359,2239.504,0.0,37.8,0.0
1944,11.478,ok,31.359,2239.504,0.0,37.8,0.0
1945,11.151,ok,31.359,2239.504,0.0,37.8,0.0
1946,10.836,ok,31.359,2239.504,0.0,37.8,0.0
1947,11.057,ok,31.359,2239.504,0.0,37.8,0.0
1948,10.958,ok,31.359,2239.504,0.0,37.8,0.0
1949,11.094,ok,31.359,2239.504,0.0,37.8,0.0
1950,11.240,ok,31.359,2239.504,0.0,37.8,0.0
1951,11.131,ok,31.359,2239.504,0.0,37.8,0.0
1952,11.296,ok,31.359,2239.504,0.0,37.8,0.0
1953,11.367,ok,31.359,2239.504,0.0,37.8,0.0
1954,11.393,ok,31.359,2239.504,0.0,37.8,0.0
1955,11.343,ok,31.359,2239.504,0.0,37.8,0.0
1956,11.237,ok,31.359,2239.504,0.0,37.8,0.0
1957,11.324,ok,31.359,2239.504,0.0,37.8,0.0
1958,11.101,ok,31.359,2239.504,0.0,37.8,0.0
1959,11.301,ok,31.359,2239.504,0.0,37.8,0.0
1960,11.089,ok,31.359,2239.504,0.0,37.8,0.0
1961,11.055,ok,31.359,2239.504,0.0,37.8,0.0
1962,10.741,ok,31.359,2239.504,0.0,37.8,0.0
1963,10.383,ok,31.359,2239.504,0.0,37.8,0.0
1964,10.355,ok,31.359,2239.504,0.0,37.8,0.0
1965,10.487,ok,31.359,2239.504,0.0,37.8,0.0
1966,10.681,ok,31.359,2239.504,0.0,37.8,0.0
1967,10.547,ok,31.359,2239.504,0.0,37.8,0.0
1968,10.521,ok,31.359,2239.504,0.0,37.8,0.0
1969,10.499,ok,31.359,2239.504,0.0,37.8,0.0
1970,10.585,ok,31.359,2239.504,0.0,37.8,0.0
1971,10.397,ok,31.359,2239.504,0.0,37.8,0.0
1972,10.696,ok,31.359,2239.504,0.0,37.8,0.0
1973,10.937,ok,31.359,2239.504,0.0,37.8,0.0
1974,10.666,ok,31.359,2239.504,0.0,37.8,0.0
1975,10.824,ok,31.359,2239.504,0.0,37.8,0.0
1976,10.935,ok,31.359,2239.504,5.0,37.8,0.0
1977,10.615,ok,31.359,2239.504,5.0,37.8,0.0
1978,10.599,ok,31.359,2239.504,5.0,37.8,0.0
1979,10.587,ok,31.359,2239.504,5.0,37.8,0.0
1980,10.581,ok,31.359,2239.504,5.0,37.8,0.0
1981,10.534,ok,31.359,2239.504,5.0,37.8,0.0
1982,10.717,ok,31.359,2239.504,5.0,37.8,0.0
1983,10.661,ok,31.359,2239.504,5.0,37.8,0.0
1984,10.524,ok,31.359,2239.504,5.0,37.8,0.0
1985,10.630,ok,31.359,2239.504,5.0,37.8,0.0
1986,10.623,ok,31.359,2239.504,5.0,37.8,0.0
1987,10.660,ok,31.359,2239.504,5.0,37.8,0.0
1988,10.599,ok,31.359,2239.504,5.0,37.8,0.0
1989,10.541,ok,31.359,2239.504,5.0,37.8,0.0
1990,10.686,ok,31.359,2239.504,5.0,37.8,0.0
1991,10.665,ok,31.359,2239.504,5.0,37.8,0.0
1992,10.560,ok,31.359,2239.504,5.0,37.8,0.0
1993,10.550,ok,31.359,2239.504,5.0,37.8,0.0
1994,10.535,ok,31.359,2239.504,5.0,37.8,0.0
1995,10.612,ok,31.359,2239.504,5.0,37.8,0.0
1996,10.553,ok,31.359,2239.504,5.0,37.8,0.0
1997,10.459,ok,31.359,2239.504,5.0,37.8,0.0
1998,10.658,ok,31.359,2239.504,5.0,37.8,0.0
1999,10.664,ok,31.359,2239.504,5.0,37.8,0.0
2000,10.655,ok,31.359,2239.504,5.0,37.8,0.0
2001,10.641,ok,31.359,2239.504,5.0,37.8,0.0
2002,10.692,ok,31.359,2239.504,5.0,37.8,0.0
2003,10.646,ok,31.359,2239.504,5.0,37.8,0.0
2004,10.666,ok,31.359,2239.504,5.0,37.8,0.0
2005,10.633,ok,31.359,2239.504,5.0,37.8,0.0
2006,10.519,ok,31.359,2239.504,5.0,37.8,0.0
2007,10.453,ok,31.359,2239.504,5.0,37.8,0.0
2008,10.652,ok,31.359,2239.504,5.0,37.8,0.0
2009,10.751,ok,31.359,2239.504,5.0,37.8,0.0
2010,10.648,ok,31.359,2239.504,5.0,37.8,0.0
2011,10.580,ok,31.359,2239.504,5.0,37.8,0.0
2012,10.837,ok,31.359,2239.504,5.0,37.8,0.0
2013,10.503,ok,31.359,2239.504,5.0,37.8,0.0
2014,10.664,ok,31.359,2239.504,0.0,37.8,0.0
2015,10.622,ok,31.359,2239.504,0.0,37.8,0.0
2016,10.741,ok,31.359,2239.504,0.0,37.8,0.0
2017,10.610,ok,31.359,2239.504,0.0,37.8,0.0
2018,10.613,ok,31.359,2239.504,0.0,37.8,0.0
2019,10.790,ok,31.359,2239.504,0.0,37.8,0.0
2020,10.813,ok,31.359,2239.504,0.0,37.8,0.0
2021,10.727,ok,31.359,2239.504,0.0,37.8,0.0
2022,10.694,ok,31.359,2239.504,0.0,37.8,0.0
2023,10.810,ok,31.359,2239.504,0.0,37.8,0.0
2024,10.578,ok,31.359,2239.504,0.0,37.8,0.0
2025,10.606,ok,31.359,2239.504,0.0,37.8,0.0
2026,10.650,ok,31.359,2239.504,0.0,37.8,0.0
2027,10.960,ok,31.359,2239.504,0.0,37.8,0.0
2028,11.029,ok,31.359,2239.504,0.0,37.8,0.0
2029,10.902,ok,31.359,2239.504,0.0,37.8,0.0
2030,10.650,ok,31.359,2239.504,0.0,37.8,0.0
2031,10.838,ok,31.359,2239.504,0.0,37.8,0.0
2032,10.941,ok,31.359,2239.504,0.0,37.8,0.0
2033,10.966,ok,31.359,2239.504,0.0,37.8,0.0
2034,11.001,ok,31.359,2239.504,0.0,37.8,0.0
2035,10.810,ok,31.359,2239.504,0.0,37.8,0.0
2036,11.013,ok,31.359,2239.504,0.0,37.8,0.0
2037,10.921,ok,31.359,2239.504,0.0,37.8,0.0
2038,11.028,ok,31.359,2239.504,0.0,37.8,0.0
2039,10.752,ok,31.359,2239.504,0.0,37.8,0.0
2040,10.664,ok,31.359,2239.504,0.0,37.8,0.0
2041,10.835,ok,31.359,2239.504,0.0,37.8,0.0
2042,10.624,ok,31.359,2239.504,0.0,37.8,0.0
2043,10.973,ok,31.359,2239.504,0.0,37.8,0.0
2044,10.904,ok,31.359,2239.504,0.0,37.8,0.0
2045,10.847,ok,31.359,2239.504,0.0,37.8,0.0
2046,11.037,ok,31.359,2239.504,0.0,37.8,0.0
2047,10.919,ok,31.359,2239.504,0.0,37.8,0.0
2048,10.574,ok,31.359,2239.504,0.0,37.8,0.0
2049,10.485,ok,31.359,2239.504,0.0,37.8,0.0
2050,10.565,ok,31.359,2239.504,0.0,37.8,0.0
2051,10.933,ok,31.359,2239.504,0.0,37.8,0.0
2052,10.686,ok,31.359,2239.504,0.0,37.8,0.0
2053,10.917,ok,31.359,2239.504,0.0,37.8,0.0
2054,10.816,ok,31.359,2239.504,0.0,37.8,0.0
2055,10.881,ok,31.359,2239.504,0.0,37.8,0.0
2056,10.915,ok,31.359,2239.504,0.0,37.8,0.0
2057,10.932,ok,31.359,2239.504,0.0,37.8,0.0
2058,10.834,ok,31.359,2239.504,0.0,37.8,0.0
2059,10.439,ok,31.359,2239.504,0.0,37.8,0.0
2060,10.544,ok,31.359,2239.504,0.0,37.8,0.0
2061,10.550,ok,31.359,2239.504,0.0,37.8,0.0
2062,10.725,ok,31.359,2239.504,0.0,37.8,0.0
2063,10.360,ok,31.359,2239.504,0.0,37.8,0.0
2064,10.568,ok,31.359,2239.504,0.0,37.8,0.0
2065,10.561,ok,31.359,2239.504,0.0,37.8,0.0
2066,10.607,ok,31.359,2239.504,0.0,37.8,0.0
2067,10.660,ok,31.359,2239.504,0.0,37.8,0.0
2068,10.930,ok,31.359,2239.504,0.0,37.8,0.0
2069,10.781,ok,31.359,2239.504,5.0,37.8,0.0
2070,10.654,ok,31.359,2239.504,5.0,37.8,0.0
2071,10.789,ok,31.359,2239.504,5.0,37.8,0.0
2072,10.610,ok,31.359,2239.504,5.0,37.8,0.0
2073,10.573,ok,31.359,2239.504,5.0,37.8,0.0
2074,10.914,ok,31.359,2239.504,5.0,37.8,0.0
2075,10.918,ok,31.359,2239.504,5.0,37.8,0.0
2076,10.771,ok,31.359,2239.504,5.0,37.8,0.0
2077,10.482,ok,31.359,2239.504,5.0,37.8,0.0
2078,10.698,ok,31.359,2239.504,5.0,37.8,0.0
2079,10.655,ok,31.359,2239.504,5.0,37.8,0.0
2080,10.806,ok,31.359,2239.504,5.0,37.8,0.0
2081,10.715,ok,31.359,2239.504,5.0,37.8,0.0
2082,11.276,ok,31.359,2239.504,5.0,37.8,0.0
2083,11.180,ok,31.359,2239.504,5.0,37.8,0.0
2084,11.145,ok,31.359,2239.504,5.0,37.8,0.0
2085,10.982,ok,31.359,2239.504,5.0,37.8,0.0
2086,10.969,ok,31.359,2239.504,5.0,37.8,0.0
2087,11.232,ok,31.359,2239.504,5.0,37.8,0.0
2088,11.242,ok,31.359,2239.504,0.0,37.8,0.0
2089,10.903,ok,31.359,2239.504,0.0,37.8,0.0
2090,11.024,ok,31.359,2239.504,0.0,37.8,0.0
2091,10.916,ok,31.359,2239.504,0.0,37.8,0.0
2092,10.719,ok,31.359,2239.504,0.0,37.8,0.0
2093,10.478,ok,31.359,2239.504,0.0,37.8,0.0
2094,10.706,ok,31.359,2239.504,0.0,37.8,0.0
2095,10.458,ok,31.359,2239.504,0.0,37.8,0.0
2096,10.676,ok,31.359,2239.504,0.0,37.8,0.0
2097,10.558,ok,31.359,2239.504,0.0,37.8,0.0
2098,10.544,ok,31.359,2239.504,0.0,37.8,0.0
2099,10.689,ok,31.359,2239.504,0.0,37.8,0.0
2100,10.559,ok,31.359,2239.504,0.0,37.8,0.0
2101,10.636,ok,31.359,2239.504,0.0,37.8,0.0
2102,10.669,ok,31.359,2239.504,0.0,37.8,0.0
2103,10.568,ok,31.359,2239.504,0.0,37.8,0.0
2104,10.323,ok,31.359,2239.504,0.0,37.8,0.0
2105,10.487,ok,31.359,2239.504,0.0,37.8,0.0
2106,10.874,ok,31.359,2239.504,0.0,37.8,0.0
2107,10.580,ok,31.359,2239.504,5.0,37.8,0.0
2108,10.563,ok,31.359,2239.504,5.0,37.8,0.0
2109,10.774,ok,31.359,2239.504,5.0,37.8,0.0
2110,10.842,ok,31.359,2239.504,5.0,37.8,0.0
2111,10.816,ok,31.359,2239.504,5.0,37.8,0.0
2112,10.767,ok,31.359,2239.504,5.0,37.8,0.0
2113,10.722,ok,31.359,2239.504,5.0,37.8,0.0
2114,10.745,ok,31.359,2239.504,5.0,37.8,0.0
2115,10.823,ok,31.359,2239.504,5.0,37.8,0.0
2116,10.829,ok,31.359,2239.504,5.0,37.8,0.0
2117,10.860,ok,31.359,2239.504,5.0,37.8,0.0
2118,10.716,ok,31.359,2239.504,5.0,37.8,0.0
2119,10.726,ok,31.359,2239.504,5.0,37.8,0.0
2120,10.673,ok,31.359,2239.504,5.0,37.8,0.0
2121,10.745,ok,31.359,2239.504,5.0,37.8,0.0
2122,10.755,ok,31.359,2239.504,5.0,37.8,0.0
2123,10.833,ok,31.359,2239.504,5.0,37.8,0.0
2124,10.775,ok,31.359,2239.504,5.0,37.8,0.0
2125,10.810,ok,31.359,2239.504,0.0,37.8,0.0
2126,10.748,ok,31.359,2239.504,0.0,37.8,0.0
2127,10.878,ok,31.359,2239.504,0.0,37.8,0.0
2128,10.792,ok,31.359,2239.504,0.0,37.8,0.0
2129,10.742,ok,31.359,2239.504,0.0,37.8,0.0
2130,10.748,ok,31.359,2239.504,0.0,37.8,0.0
2131,10.917,ok,31.359,2239.504,0.0,37.8,0.0
2132,10.826,ok,31.359,2239.504,0.0,37.8,0.0
2133,10.787,ok,31.359,2239.504,0.0,37.8,0.0
2134,10.723,ok,31.359,2239.504,0.0,37.8,0.0
2135,10.835,ok,31.359,2239.504,0.0,37.8,0.0
2136,10.954,ok,31.359,2239.504,0.0,37.8,0.0
2137,10.853,ok,31.359,2239.504,0.0,37.8,0.0
2138,10.933,ok,31.359,2239.504,0.0,37.8,0.0
2139,10.945,ok,31.359,2239.504,0.0,37.8,0.0
2140,10.938,ok,31.359,2239.504,0.0,37.8,0.0
2141,10.931,ok,31.359,2239.504,0.0,37.8,0.0
2142,10.972,ok,31.359,2239.504,0.0,37.8,0.0
2143,10.784,ok,31.359,2239.504,0.0,37.8,0.0
2144,10.854,ok,31.359,2239.504,0.0,37.8,0.0
2145,10.794,ok,31.359,2239.504,0.0,37.8,0.0
2146,10.764,ok,31.359,2239.504,0.0,37.8,0.0
2147,11.066,ok,31.359,2239.504,0.0,37.8,0.0
2148,10.952,ok,31.359,2239.504,0.0,37.8,0.0
2149,10.847,ok,31.359,2239.504,0.0,37.8,0.0
2150,10.627,ok,31.359,2239.504,0.0,37.8,0.0
2151,10.719,ok,31.359,2239.504,0.0,37.8,0.0
2152,10.620,ok,31.359,2239.504,0.0,37.8,0.0
2153,10.517,ok,31.359,2239.504,0.0,37.8,0.0
2154,10.417,ok,31.359,2239.504,0.0,37.8,0.0
2155,10.643,ok,31.359,2239.504,0.0,37.8,0.0
2156,10.350,ok,31.359,2239.504,0.0,37.8,0.0
2157,10.534,ok,31.359,2239.504,0.0,37.8,0.0
2158,10.460,ok,31.359,2239.504,0.0,37.8,0.0
2159,10.484,ok,31.359,2239.504,0.0,37.8,0.0
2160,10.485,ok,31.359,2239.504,0.0,37.8,0.0
2161,10.288,ok,31.359,2239.504,0.0,37.8,0.0
2162,10.493,ok,31.359,2239.504,5.0,37.8,0.0
2163,10.697,ok,31.359,2239.504,5.0,37.8,0.0
2164,10.845,ok,31.359,2239.504,5.0,37.8,0.0
2165,10.854,ok,31.359,2239.504,5.0,37.8,0.0
2166,10.637,ok,31.359,2239.504,5.0,37.8,0.0
2167,10.492,ok,31.359,2239.504,5.0,37.8,0.0
2168,10.657,ok,31.359,2239.504,5.0,37.8,0.0
2169,11.083,ok,31.359,2239.504,5.0,37.8,0.0
2170,11.248,ok,31.359,2239.504,5.0,37.8,0.0
2171,11.052,ok,31.359,2239.504,5.0,37.8,0.0
2172,10.944,ok,31.359,2239.504,5.0,37.8,0.0
2173,10.940,ok,31.359,2239.504,5.0,37.8,0.0
2174,10.947,ok,31.359,2239.504,5.0,37.8,0.0
2175,11.062,ok,31.359,2239.504,5.0,37.8,0.0
2176,10.984,ok,31.359,2239.504,5.0,37.8,0.0
2177,11.278,ok,31.359,2239.504,5.0,37.8,0.0
2178,11.180,ok,31.359,2239.504,5.0,37.8,0.0
2179,11.221,ok,31.359,2239.504,5.0,37.8,0.0
2180,11.285,ok,31.359,2239.504,5.0,37.8,0.0
2181,10.854,ok,31.359,2239.504,0.0,37.8,0.0
2182,11.016,ok,31.359,2239.504,0.0,37.8,0.0
2183,10.651,ok,31.359,2239.504,0.0,37.8,0.0
2184,10.816,ok,31.359,2239.504,0.0,37.8,0.0
2185,11.044,ok,31.359,2239.504,0.0,37.8,0.0
2186,11.107,ok,31.359,2239.504,0.0,37.8,0.0
2187,11.361,ok,31.359,2239.504,0.0,37.8,0.0
2188,11.283,ok,31.359,2239.504,0.0,37.8,0.0
2189,11.347,ok,31.359,2239.504,0.0,37.8,0.0
2190,11.225,ok,31.359,2239.504,0.0,37.8,0.0
2191,11.286,ok,31.359,2239.504,0.0,37.8,0.0
2192,11.492,ok,31.359,2239.504,0.0,37.8,0.0
2193,11.256,ok,31.359,2239.504,0.0,37.8,0.0
2194,10.963,ok,31.359,2239.504,0.0,37.8,0.0
2195,10.872,ok,31.359,2239.504,0.0,37.8,0.0
2196,10.738,ok,31.359,2239.504,0.0,37.8,0.0
2197,10.709,ok,31.359,2239.504,0.0,37.8,0.0
2198,10.698,ok,31.359,2239.504,0.0,37.8,0.0
2199,10.834,ok,31.359,2239.504,5.0,37.8,0.0
2200,10.561,ok,31.359,2239.504,5.0,37.8,0.0
2201,10.837,ok,31.359,2239.504,5.0,37.8,0.0
2202,11.011,ok,31.359,2239.504,5.0,37.8,0.0
2203,10.923,ok,31.359,2239.504,5.0,37.8,0.0
2204,10.914,ok,31.359,2239.504,5.0,37.8,0.0
2205,10.902,ok,31.359,2239.504,5.0,37.8,0.0
2206,10.802,ok,31.359,2239.504,5.0,37.8,0.0
2207,10.756,ok,31.359,2239.504,5.0,37.8,0.0
2208,10.553,ok,31.359,2239.504,5.0,37.8,0.0
2209,10.643,ok,31.359,2239.504,5.0,37.8,0.0
2210,10.711,ok,31.359,2239.504,5.0,37.8,0.0
2211,10.630,ok,31.359,2239.504,5.0,37.8,0.0
2212,10.646,ok,31.359,2239.504,5.0,37.8,0.0
2213,10.506,ok,31.359,2239.504,5.0,37.8,0.0
2214,10.722,ok,31.359,2239.504,5.0,37.8,0.0
2215,10.644,ok,31.359,2239.504,5.0,37.8,0.0
2216,10.712,ok,31.359,2239.504,5.0,37.8,0.0
2217,10.730,ok,31.359,2239.504,0.0,37.8,0.0
2218,10.866,ok,31.359,2239.504,0.0,37.8,0.0
2219,10.615,ok,31.359,2239.504,0.0,37.8,0.0
2220,11.039,ok,31.359,2239.504,0.0,37.8,0.0
2221,11.233,ok,31.359,2239.504,0.0,37.8,0.0
2222,11.225,ok,31.359,2239.504,0.0,37.8,0.0
2223,11.375,ok,31.359,2239.504,0.0,37.8,0.0
2224,11.358,ok,31.359,2239.504,0.0,37.8,0.0
2225,11.051,ok,31.359,2239.504,0.0,37.8,0.0
2226,10.994,ok,31.359,2239.504,0.0,37.8,0.0
2227,11.110,ok,31.359,2239.504,0.0,37.8,0.0
2228,10.946,ok,31.359,2239.504,0.0,37.8,0.0
2229,11.124,ok,31.359,2239.504,0.0,37.8,0.0
2230,10.883,ok,31.359,2239.504,0.0,37.8,0.0
2231,10.748,ok,31.359,2239.504,0.0,37.8,0.0
2232,10.761,ok,31.359,2239.504,0.0,37.8,0.0
2233,10.759,ok,31.359,2239.504,0.0,37.8,0.0
2234,10.779,ok,31.359,2239.504,0.0,37.8,0.0
2235,10.780,ok,31.359,2239.504,0.0,37.8,0.0
2236,10.732,ok,31.359,2239.504,0.0,37.8,0.0
2237,10.653,ok,31.359,2239.504,0.0,37.8,0.0
2238,10.551,ok,31.359,2239.504,0.0,37.8,0.0
2239,10.556,ok,31.359,2239.504,0.0,37.8,0.0
2240,10.750,ok,31.359,2239.504,0.0,37.8,0.0
2241,10.743,ok,31.359,2239.504,0.0,37.8,0.0
2242,10.762,ok,31.359,2239.504,0.0,37.8,0.0
2243,10.782,ok,31.359,2239.504,0.0,37.8,0.0
2244,10.668,ok,31.359,2239.504,0.0,37.8,0.0
2245,10.825,ok,31.359,2239.504,0.0,37.8,0.0
2246,10.610,ok,31.359,2239.504,0.0,37.8,0.0
2247,10.781,ok,31.359,2239.504,0.0,37.8,0.0
2248,10.689,ok,31.359,2239.504,0.0,37.8,0.0
2249,10.549,ok,31.359,2239.504,0.0,37.8,0.0
2250,10.521,ok,31.359,2239.504,0.0,37.8,0.0
2251,10.432,ok,31.359,2239.504,0.0,37.8,0.0
2252,10.350,ok,31.359,2239.504,0.0,37.8,0.0
2253,10.442,ok,31.359,2239.504,0.0,37.8,0.0
2254,10.640,ok,31.359,2239.504,0.0,37.8,0.0
2255,10.297,ok,31.359,2239.504,0.0,37.8,0.0
2256,10.630,ok,31.359,2239.504,0.0,37.8,0.0
2257,10.353,ok,31.359,2239.504,0.0,37.8,0.0
2258,10.710,ok,31.359,2239.504,0.0,37.8,0.0
2259,10.589,ok,31.359,2239.504,0.0,37.8,0.0
2260,10.616,ok,31.359,2239.504,0.0,37.8,0.0
2261,10.810,ok,31.359,2239.504,0.0,37.8,0.0
2262,10.704,ok,31.359,2239.504,0.0,37.8,0.0
2263,10.663,ok,31.359,2239.504,0.0,37.8,0.0
2264,10.919,ok,31.359,2239.504,0.0,37.8,0.0
2265,10.881,ok,31.359,2239.504,0.0,37.8,0.0
2266,10.913,ok,31.359,2239.504,0.0,37.8,0.0
2267,10.864,ok,31.359,2239.504,0.0,37.8,0.0
2268,10.736,ok,31.359,2239.504,0.0,37.8,0.0
2269,11.002,ok,31.359,2239.504,0.0,37.8,0.0
2270,10.858,ok,31.359,2239.504,0.0,37.8,0.0
2271,10.811,ok,31.359,2239.504,0.0,37.8,0.0
2272,10.915,ok,31.359,2239.504,0.0,37.8,0.0
2273,10.813,ok,31.359,2239.504,0.0,37.8,0.0
2274,10.649,ok,31.359,2239.504,0.0,37.8,0.0
2275,10.923,ok,31.359,2239.504,0.0,37.8,0.0
